"Y";"log";"ridge";"lasso";"elastic";"foret";"adabo";"logibo";"svm";"pm";"arbre"
"0";0,302636428087814;0,310120974271126;0,248319373139069;0,291189591643332;0,48;0,346516809078318;0,361129588336248;0,28430833585184;0,331058144569397;0,298765432098765
"0";0,118958408774727;0,174692346157906;0,236911687043473;0,222537615911235;0,144;0,162739618482256;0,217064974845205;0,124685077878195;0,33885532617569;0,153571428571429
"0";0,0213232798785653;0,0339035561968526;0,0405285304559123;0,0299823461811425;0,028;0,0251326761323417;0,0516991318706844;0,0404523076118444;0,331058144569397;0,103006407097092
"1";0,584788919087519;0,517838930682673;0,345781038553035;0,456649076719651;0,376;0,271681014528529;0,322048268210323;0,572097834004929;0,335957407951355;0,100866021395823
"1";0,440157901614407;0,427247549670105;0,500676639668271;0,447968083627637;0,49;0,525197188456504;0,495500133034264;0,421171658937562;0,33885532617569;0,66005946481665
"0";0,112119238689045;0,127668156426856;0,0938967189868744;0,101446851620648;0,138;0,0389920077634226;0,0813976936913009;0,177131241131356;0,331058144569397;0,103006407097092
"0";0,020349902872203;0,03717569125869;0,072852002781199;0,0433735239491574;0,024;0,0563551389212659;0,059619741704125;0,0309020534247675;0,328836292028427;0,117021276595745
"0";0,664210986187021;0,631017557572197;0,525574063121777;0,595416257251154;0,628;0,597071053679835;0,583582607776793;0,589544355594045;0,328836292028427;0,287878787878788
"0";0,329685326572358;0,33538519610964;0,289685809697511;0,312172498953842;0,344;0,301436430430762;0,246969122199564;0,409079242673874;0,328836292028427;0,29595015576324
"1";0,216095918411907;0,262471726552516;0,271787508555865;0,259915554554901;0,298;0,299270512580969;0,280847417490195;0,189868109869372;0,328836292028427;0,117021276595745
"0";0,161623563955683;0,186162593109726;0,265634168462021;0,218228970345224;0,274;0,217145539548784;0,212694285934798;0,178084071469308;0,33885532617569;0,275229357798165
"0";0,360375842558161;0,366909957320471;0,415097988734068;0,41450934851061;0,43;0,333863751663397;0,367182534565622;0,356637452566011;0,37596869468689;0,275229357798165
"0";0,580732001819145;0,583035433975704;0,552211789432768;0,55709032001417;0,704;0,600090214438592;0,613636158308318;0,522122799602249;0,335957407951355;0,595505617977528
"0";0,0330252267980912;0,0754558251757645;0,0909282289561785;0,0679581326829;0,092;0,0634255242008956;0,114164778745436;0,0604005967411507;0,335957407951355;0,100866021395823
"1";0,877395609430079;0,878154249552297;0,794725046597416;0,850627562290067;0,722;0,799905525710734;0,780405668567798;0,86569942333373;0,33885532617569;0,66005946481665
"0";0,284854828827243;0,335285811402051;0,293308276972952;0,322476476328897;0,314;0,235660115483849;0,21948720044261;0,316609996718158;0,335957407951355;0,346645367412141
"0";0,229226945743808;0,268656682164068;0,333748457733102;0,276438741519864;0,462;0,357771608500547;0,368415191413985;0,198289225380138;0,331058144569397;0,388316151202749
"0";0,097479550213236;0,105431519762936;0,120612065131207;0,0980875216072485;0,112;0,0794580255120112;0,0836787115188594;0,102864774812539;0,328836292028427;0,117021276595745
"0";0,326686422790145;0,393439618154184;0,417764917512343;0,419505155312709;0,478;0,475961675881187;0,53112584593919;0,346430918511913;0,331058144569397;0,611570247933884
"1";0,573336914843266;0,441209296675229;0,3932295185277;0,444996306682892;0,536;0,511730065180569;0,51481740155067;0,516405833587924;0,331058144569397;0,611570247933884
"0";0,195968430068101;0,253602632950144;0,281017782776819;0,271211235056481;0,39;0,35628796171959;0,377688710141618;0,215027257022653;0,331058144569397;0,388316151202749
"0";0,0677135288259989;0,0846297421698809;0,0646724840981974;0,0628100914915065;0,034;0,0434182523004461;0,0709745944259152;0,0935407746475277;0,335957407951355;0,100866021395823
"0";0,0887343022400897;0,121475975615965;0,133267082029481;0,127042852091798;0,108;0,0840885384555214;0,10793916738666;0,102619561276065;0,33885532617569;0,153571428571429
"1";0,0556874378320003;0,0546444811209389;0,0601440192202679;0,0470335204363656;0,148;0,0346798892205667;0,0527771357899801;0,0583373433329621;0,328836292028427;0,117021276595745
"1";0,899840204141517;0,875839253553059;0,692193636134015;0,831719004811802;0,636;0,789206764087834;0,741792900192333;0,888008517923191;0,328836292028427;0,692307692307692
"0";0,174544508306449;0,220984025468174;0,26197072268984;0,236918975207333;0,276;0,216018456265459;0,199889323870515;0,217458119483503;0,33885532617569;0,153571428571429
"0";0,0197374550820624;0,0319408686270801;0,0352506942302142;0,0253221503336029;0,042;0,0350595768265683;0,0497006185926416;0,0408022860363954;0,33885532617569;0,153571428571429
"0";0,0524405421028438;0,071618142741038;0,154306148050973;0,097111783442228;0,122;0,109779864754216;0,0871622931556913;0,0652284856121195;0,331058144569397;0,103006407097092
"0";0,0704833511108241;0,0629737002512309;0,107693454740246;0,0639253379115763;0,148;0,0872897776947614;0,0823081605167879;0,0655647971557612;0,328836292028427;0,117021276595745
"0";0,377126134080732;0,363176721483462;0,288535626972749;0,326155701972247;0,216;0,174818087076401;0,183541187133034;0,418945566444613;0,335957407951355;0,100866021395823
"1";0,557935018031621;0,51164946176955;0,518619950572887;0,51710978933569;0,49;0,60144430142081;0,610236063476075;0,499879181269064;0,335957407951355;0,671905697445973
"0";0,0701612415146836;0,092331796070739;0,118993951586028;0,102663983668758;0,074;0,062116601796926;0,0976350071045879;0,0947883783033097;0,335957407951355;0,100866021395823
"0";0,0322904642532825;0,0564376755058171;0,0967856116151654;0,0680290153356615;0,128;0,0659479043853343;0,123064490783955;0,0629701621779363;0,33885532617569;0,153571428571429
"1";0,156167360676105;0,135065536583678;0,234525382758928;0,162141736619907;0,176;0,1855482716999;0,189330863133549;0,155963933537875;0,328836292028427;0,29595015576324
"1";0,465004622314656;0,491304075096988;0,554357678382055;0,502791234984813;0,534;0,575481879521917;0,616082898088096;0,566784580355651;0,33885532617569;0,66005946481665
"0";0,058959753589412;0,0846836754170744;0,0769954984687969;0,0752172098197025;0,178;0,0689636995906882;0,0735628411070007;0,0773002064031877;0,33885532617569;0,153571428571429
"1";0,762248705924978;0,740426476986542;0,716090801852783;0,768524834150255;0,6;0,735319086806998;0,736441393743523;0,768830618876634;0,328836292028427;0,692307692307692
"1";0,773213216130548;0,701151823037217;0,725195908786315;0,762576979990023;0,654;0,695395247375322;0,740542114394595;0,742044674940001;0,33885532617569;0,66005946481665
"1";0,147523874524404;0,228974942303694;0,176621985766607;0,190247444849608;0,432;0,25551087394785;0,331478944179602;0,163769326540728;0,331058144569397;0,388316151202749
"0";0,050301261225309;0,0520206089126147;0,073435156670968;0,0480834640365719;0,094;0,0416916860603577;0,0572010700300771;0,0664985495672978;0,328836292028427;0,117021276595745
"1";0,690049842354281;0,656253659774582;0,51650721495288;0,527772781861177;0,474;0,625633973476838;0,601325985381522;0,761458380287688;0,37596869468689;0,66005946481665
"0";0,352216209527423;0,421273152983559;0,479072427950969;0,453038514103358;0,58;0,544733850933983;0,600673252428898;0,284505123495656;0,331058144569397;0,298765432098765
"1";0,361676480132726;0,421896531847138;0,51296149522022;0,468103649883651;0,47;0,426664117728389;0,476539758068175;0,370761061063274;0,331058144569397;0,674273858921162
"0";0,0354924043093328;0,0574859778404599;0,0782613200331437;0,0667085815054093;0,042;0,0462657960373267;0,0613239224908619;0,0402478560490949;0,335957407951355;0,100866021395823
"1";0,886495807506296;0,839913679450139;0,56412314784899;0,690210942511688;0,578;0,610520574095834;0,663831893548435;0,805342403122544;0,335957407951355;0,595505617977528
"0";0,0903590564857373;0,115558834266068;0,110429234450471;0,109201899453641;0,164;0,0762656812373418;0,0825532715723044;0,113187887436732;0,335957407951355;0,100866021395823
"1";0,389070569933144;0,454678822350526;0,383958413319912;0,427452535052673;0,522;0,547121106740488;0,561184672173554;0,381991690048368;0,335957407951355;0,595505617977528
"1";0,509420031502425;0,594556069957281;0,613424790285992;0,6126280913418;0,62;0,611892636372219;0,596784477225231;0,524500024082926;0,328836292028427;0,689655172413793
"1";0,354821455780917;0,380215186863387;0,54658867662965;0,496645860637782;0,54;0,532868975047471;0,566864763791303;0,359427685777196;0,508424997329712;0,66005946481665
"1";0,907252075779113;0,907824001924118;0,852065268020604;0,911505560027429;0,76;0,791803726600032;0,785829115339247;0,888765296140128;0,331058144569397;0,674273858921162
"0";0,127028348050402;0,122557801106355;0,197945595278181;0,131867885261728;0,278;0,202343575034582;0,207011361815975;0,119224708366937;0,328836292028427;0,29595015576324
"0";0,0498119893000391;0,0861841147087654;0,0806339962862554;0,0710723021859563;0,192;0,0528620619401686;0,0788262530885561;0,101085511311846;0,331058144569397;0,103006407097092
"1";0,867504416326363;0,819962170729305;0,718368737352158;0,764816565906253;0,61;0,714462035481347;0,681567722767598;0,867095516755557;0,335957407951355;0,671905697445973
"1";0,940630234129985;0,912390722858954;0,855592610911438;0,910410518087812;0,692;0,761004856986374;0,828932879889477;0,92959899545944;0,328836292028427;0,692307692307692
"0";0,426411047309312;0,414612901637897;0,376104243620863;0,441725379037284;0,432;0,37575318357204;0,300601298543331;0,434532383392539;0,331058144569397;0,103006407097092
"1";0,143312058854173;0,130683073134236;0,185760363041378;0,123711166066603;0,162;0,128308718449745;0,124412024670232;0,147865860284076;0,331058144569397;0,103006407097092
"0";0,141967227256973;0,121311920098463;0,0912863872924335;0,0794483835209916;0,22;0,12491251960202;0,0976794687960003;0,122651923994315;0,328836292028427;0,351931330472103
"0";0,0761187190551815;0,0840795978841509;0,0990659274572149;0,0731213307865461;0,092;0,0527419544359095;0,0968097338781994;0,122203727253984;0,331058144569397;0,103006407097092
"0";0,462105690554176;0,449214521753356;0,48275709330991;0,472139238163404;0,534;0,459012777615042;0,462750399330769;0,507468050058116;0,331058144569397;0,674273858921162
"0";0,0541031332300936;0,0786033237367144;0,0741751859707337;0,062743983066163;0,078;0,0421118509117627;0,0685353391306829;0,0766144621801478;0,331058144569397;0,103006407097092
"0";0,0665659186763668;0,0821291978537824;0,118982870090966;0,0952339832213403;0,34;0,1875243153344;0,18276959376298;0,0639226539165516;0,328836292028427;0,351931330472103
"0";0,0335366954112069;0,133836981118325;0,178068299984721;0,166832663863641;0,136;0,103462028901534;0,137148543145016;0,0787050912937889;0,331058144569397;0,103006407097092
"0";0,374432836513604;0,366461898448947;0,439727353699929;0,408149552499097;0,362;0,38392389632262;0,375685575034895;0,389838957043787;0,335957407951355;0,346645367412141
"0";0,116330051814386;0,144368262992818;0,174511010113818;0,150423856560018;0,254;0,0826652798345372;0,158480555555825;0,124227154394393;0,338409900665283;0,117021276595745
"1";0,131148999564292;0,158248431519561;0,184461672026627;0,157907417409337;0,138;0,117051662419206;0,138477651024233;0,160293447243962;0,33885532617569;0,153571428571429
"1";0,682607133271023;0,764203191529932;0,746348131125941;0,781409024294433;0,714;0,619887209507263;0,669872306224788;0,723836620925739;0,43756365776062;0,595238095238095
"1";0,723241997880783;0,693067532741964;0,690441010305267;0,737208362988665;0,626;0,828587933136911;0,7817448639396;0,624014482328943;0,331058144569397;0,674273858921162
"1";0,527974357467518;0,564328907590538;0,523824940899379;0,556671503234045;0,602;0,589128874304023;0,595882893027506;0,5720486540344;0,335957407951355;0,595505617977528
"1";0,467060185747168;0,448974351668838;0,496195039095954;0,483861200595089;0,504;0,547683942036337;0,545250316677077;0,435232610871923;0,33885532617569;0,153571428571429
"1";0,840802653201955;0,834869160043437;0,727359189552515;0,811820717901489;0,728;0,841830956761958;0,81143735020742;0,720526262177164;0,331058144569397;0,388316151202749
"1";0,582932865594843;0,658080145895204;0,607463663007497;0,632143612367431;0,636;0,603705923150937;0,616641202645351;0,569821894572151;0,335957407951355;0,277777777777778
"0";0,136621735374176;0,173532668215985;0,171766390771027;0,155645288773502;0,128;0,138199378224815;0,181305474069764;0,163560338892962;0,335957407951355;0,100866021395823
"0";0,0145812918767203;0,0107129834368369;0,0269192448186785;0,0109035664560374;0,156;0,0323902048719228;0,0441884488235997;0,0331929794334367;0,33885532617569;0,153571428571429
"1";0,847708654452954;0,829518221323323;0,713848887430493;0,774124903258119;0,584;0,778440891732962;0,693868596931581;0,815939948604126;0,331058144569397;0,674273858921162
"0";0,108992474065675;0,144989284640797;0,201377302522311;0,161985797033345;0,29;0,227124257038208;0,21597259250779;0,113982297514838;0,33885532617569;0,275229357798165
"1";0,651686768422151;0,64991447992445;0,630714982170089;0,646158417209883;0,52;0,608270781518451;0,606052716755298;0,593816964838777;0,328836292028427;0,689655172413793
"1";0,627664798927534;0,566067420120154;0,556738618235654;0,606619141371345;0,468;0,544192694980413;0,525308241505002;0,505683523814949;0,328836292028427;0,608333333333333
"1";0,976900406145832;0,947165294529457;0,915094794679357;0,946454909752516;0,666;0,797311362347672;0,795888692557973;0,961394773111336;0,328836292028427;0,692307692307692
"0";0,0415080703423212;0,0435983168694818;0,106864464426433;0,0560836375657456;0,064;0,0685121819815118;0,0625916666792445;0,0615155459433973;0,328836292028427;0,117021276595745
"0";0,02234014609599;0,0390680193322256;0,0485982395117409;0,0405096308238983;0,02;0,0371970444135302;0,0513812217138474;0,0489018839605184;0,335957407951355;0,100866021395823
"1";0,870970846034477;0,850088825030852;0,789953599293495;0,85074321807036;0,756;0,749097466940722;0,79661385439474;0,861628022568927;0,331058144569397;0,674273858921162
"1";0,801799060210055;0,79193738562253;0,783785428806868;0,827265433108509;0,766;0,761099173331979;0,797995226539109;0,755288464358168;0,331058144569397;0,674273858921162
"0";0,134010565251216;0,143515821476579;0,135069644964836;0,141901261813447;0,146;0,0892745259358985;0,111458091309223;0,167275484306398;0,335957407951355;0,100866021395823
"0";0,738624345687711;0,610388584719202;0,457351220125254;0,547967636361021;0,5;0,577511404651977;0,533516265626221;0,60690868180203;0,33885532617569;0,451977401129944
"0";0,088252181241932;0,121547354516264;0,12093670681044;0,109156653125044;0,158;0,109542741558679;0,120195249984285;0,108784677907848;0,328836292028427;0,117021276595745
"0";0,123409681354094;0,132264520063621;0,0843628726737277;0,0815383440186674;0,102;0,0411095199268252;0,0629214455780506;0,158701034246258;0,328836292028427;0,117021276595745
"0";0,389325753923463;0,398393581767169;0,413200692051846;0,406561611713981;0,48;0,506225061568902;0,571320602997629;0,346751644761693;0,335957407951355;0,346645367412141
"0";0,105960799365595;0,14111894729656;0,11275827182581;0,113823482576875;0,09;0,0840777585371998;0,100025767500539;0,184407283705669;0,33885532617569;0,153571428571429
"0";0,238094175736186;0,564004247919183;0,67564791277836;0,68108057750919;0,636;0,639472048007946;0,623581664352058;0,493878449430977;0,328836292028427;0,692307692307692
"0";0,0205512970142076;0,0322396147975905;0,0492771897677092;0,0317848120598845;0,016;0,0238839976030163;0,0516991318706844;0,0435872847551441;0,331058144569397;0,103006407097092
